question_id,view_count,answer_count,score
3085263.0,19619.0,4.0,17.0
2674615.0,13551.0,1.0,17.0
877033.0,23469.0,3.0,17.0
872065.0,9204.0,6.0,17.0
4.3566044E7,1764.0,2.0,17.0
4.2372351E7,471.0,1.0,17.0
4.2013903E7,33556.0,2.0,17.0
3.9836725E7,576.0,1.0,17.0
3.8477908E7,6264.0,1.0,17.0
3.8083555E7,2728.0,1.0,17.0
3.503736E7,7225.0,1.0,17.0
3.4816775E7,3930.0,5.0,17.0
3.2791851E7,2247.0,1.0,17.0
3.0902558E7,19165.0,7.0,17.0
2.9760593E7,1823.0,2.0,17.0
2.8297497E7,3444.0,2.0,17.0
2.8222469E7,7979.0,2.0,17.0
2.5020451E7,9504.0,1.0,17.0
2.3378208E7,63495.0,3.0,17.0
2.3192163E7,759.0,2.0,17.0
2.2132034E7,30822.0,2.0,17.0
2.0629027E7,27769.0,2.0,17.0
1.901559E7,3589.0,3.0,17.0
1.4368297E7,15512.0,5.0,17.0
1.4238824E7,7242.0,1.0,17.0
1.2588986E7,10192.0,1.0,17.0
1.0931423E7,15266.0,1.0,17.0
1.0096268E7,3705.0,3.0,17.0
9534513.0,15892.0,2.0,17.0
7048095.0,19686.0,2.0,17.0
6825300.0,26268.0,1.0,17.0
6724619.0,4181.0,3.0,17.0
5983159.0,2542.0,1.0,17.0
4260767.0,14661.0,4.0,17.0
3145746.0,1652.0,2.0,17.0
3045675.0,26385.0,1.0,17.0
2597068.0,7214.0,1.0,17.0
2505072.0,16524.0,5.0,17.0
2164570.0,11804.0,5.0,17.0
5.58926E7,1323.0,5.0,17.0
5.3475578E7,4103.0,2.0,17.0
5.1081841E7,904.0,4.0,17.0
4.4733657E7,2994.0,1.0,17.0
3.9729787E7,31518.0,2.0,17.0
3.4094596E7,7040.0,1.0,17.0
3.3641246E7,11920.0,1.0,17.0
3.3221331E7,17209.0,3.0,17.0
2.9950767E7,5657.0,1.0,17.0
2.9439589E7,6336.0,1.0,17.0
2.900979E7,28242.0,3.0,17.0
2.8627444E7,508.0,1.0,17.0
2.4581501E7,2940.0,2.0,17.0
2.3984973E7,5694.0,3.0,17.0
2.3966152E7,8495.0,2.0,17.0
2.2663983E7,15055.0,3.0,17.0
2.1315207E7,5548.0,2.0,17.0
2.0623925E7,4005.0,1.0,17.0
1.8216597E7,831.0,4.0,17.0
1.6310989E7,7817.0,1.0,17.0
9186776.0,1926.0,2.0,17.0
8691537.0,2217.0,2.0,17.0
8605183.0,1394.0,3.0,17.0
7850207.0,6075.0,3.0,17.0
7799286.0,12522.0,3.0,17.0
7348505.0,16791.0,8.0,17.0
5347091.0,25072.0,2.0,17.0
2282369.0,23562.0,2.0,17.0
1519589.0,4479.0,4.0,17.0
755070.0,3848.0,2.0,17.0
276769.0,15617.0,2.0,17.0
5.1644402E7,18767.0,5.0,17.0
4.9537057E7,631.0,2.0,17.0
3.9485731E7,1551.0,3.0,17.0
3.7179916E7,1362.0,1.0,17.0
3.6110463E7,2765.0,1.0,17.0
3.4599578E7,1633.0,1.0,17.0
3.4485591E7,1497.0,1.0,17.0
3.2156019E7,6565.0,6.0,17.0
3.0017491E7,3152.0,1.0,17.0
2.7868516E7,22828.0,1.0,17.0
2.2850908E7,4453.0,2.0,17.0
2.2213298E7,4853.0,2.0,17.0
2.0817133E7,5453.0,1.0,17.0
1.9225188E7,2308.0,2.0,17.0
1.8617014E7,1176.0,2.0,17.0
1.6833842E7,10493.0,1.0,17.0
1.1617619E7,4133.0,1.0,17.0
9336646.0,4764.0,2.0,17.0
8367609.0,17903.0,3.0,17.0
6957484.0,4122.0,3.0,17.0
6933891.0,4776.0,2.0,17.0
5003094.0,9947.0,3.0,17.0
2669750.0,2161.0,1.0,17.0
2198972.0,16125.0,7.0,17.0
1597833.0,22795.0,4.0,17.0
4.9663474E7,10638.0,4.0,17.0
4.1769882E7,1800.0,3.0,17.0
3.4710835E7,20297.0,2.0,17.0
3.4388767E7,1766.0,2.0,17.0
3.0483649E7,6710.0,2.0,17.0
2.3609756E7,13385.0,4.0,17.0
1.966511E7,3936.0,2.0,17.0
1.4665834E7,7797.0,3.0,17.0
9645871.0,9019.0,3.0,17.0
8290636.0,29344.0,2.0,17.0
7920284.0,930.0,2.0,17.0
7341722.0,4575.0,3.0,17.0
5033162.0,2301.0,1.0,17.0
4534684.0,8686.0,3.0,17.0
1987701.0,8206.0,1.0,17.0
4.7686227E7,3869.0,1.0,17.0
4.6700371E7,3721.0,2.0,17.0
3.4627757E7,887.0,2.0,17.0
2.9513813E7,8579.0,1.0,17.0
2.7825049E7,12111.0,2.0,17.0
2.6592988E7,26294.0,1.0,17.0
1.129703E7,7343.0,4.0,17.0
1.0667576E7,890.0,3.0,17.0
3820506.0,8779.0,3.0,17.0
2406007.0,6970.0,4.0,17.0
42093.0,2324.0,1.0,17.0
5.4070845E7,904.0,1.0,17.0
4.7867748E7,4878.0,2.0,17.0
4.4134287E7,879.0,2.0,17.0
2.2949232E7,7646.0,1.0,17.0
2.1149035E7,2763.0,2.0,17.0
1.6348003E7,8269.0,5.0,17.0
1.2839213E7,29138.0,2.0,17.0
1.2180822E7,13403.0,4.0,17.0
9816967.0,7486.0,4.0,17.0
8673035.0,14078.0,3.0,17.0
2591715.0,8264.0,1.0,17.0
1024455.0,6097.0,3.0,17.0
480866.0,12089.0,2.0,17.0
5.5933956E7,821.0,1.0,17.0
5.298188E7,2084.0,9.0,17.0
5.2424543E7,362.0,3.0,17.0
4.9762314E7,4885.0,2.0,17.0
4.6657885E7,4902.0,2.0,17.0
4.5448839E7,584.0,1.0,17.0
3.4376896E7,6735.0,5.0,17.0
3.3483818E7,3464.0,3.0,17.0
3.3327602E7,822.0,1.0,17.0
2.3262768E7,9802.0,1.0,17.0
1.8240964E7,11445.0,2.0,17.0
1.4510634E7,9560.0,1.0,17.0
1.1602536E7,4748.0,3.0,17.0
437160.0,2341.0,3.0,17.0
5.2279699E7,3565.0,4.0,17.0
4.5021559E7,1126.0,1.0,17.0
4.0340493E7,2043.0,1.0,17.0
3.0070834E7,1547.0,3.0,17.0
2.7077518E7,5917.0,2.0,17.0
2.2250893E7,10743.0,3.0,17.0
1.8540371E7,4740.0,4.0,17.0
1.6264515E7,12339.0,3.0,17.0
1.2631577E7,6580.0,3.0,17.0
1.1362943E7,17936.0,3.0,17.0
7424871.0,7069.0,3.0,17.0
6384181.0,658.0,4.0,17.0
6084697.0,1483.0,2.0,17.0
4905368.0,3377.0,3.0,17.0
2589690.0,1208.0,1.0,17.0
2100192.0,2483.0,3.0,17.0
1596440.0,6908.0,6.0,17.0
707999.0,4302.0,2.0,17.0
5.2416796E7,1196.0,4.0,17.0
4.8589633E7,4336.0,3.0,17.0
4.1471238E7,5328.0,2.0,17.0
3.6600583E7,16615.0,2.0,17.0
2.0973654E7,614.0,2.0,17.0
2.0678817E7,3217.0,1.0,17.0
1.5003828E7,34428.0,1.0,17.0
1.2190596E7,1634.0,2.0,17.0
5510371.0,3536.0,2.0,17.0
5.6264957E7,1263.0,4.0,17.0
5.3729201E7,2743.0,3.0,17.0
5.2142475E7,407.0,3.0,17.0
5.1456464E7,559.0,1.0,17.0
4.0720878E7,14544.0,2.0,17.0
3.179828E7,3586.0,2.0,17.0
3.1599376E7,1689.0,1.0,17.0
2.7910829E7,2297.0,2.0,17.0
2.3324353E7,1956.0,1.0,17.0
1.5447632E7,20833.0,1.0,17.0
1.45191E7,2890.0,1.0,17.0
1.0187552E7,5642.0,3.0,17.0
3319211.0,9885.0,2.0,17.0
1118006.0,5130.0,2.0,17.0
5.3663758E7,444.0,1.0,17.0
5.2730864E7,1388.0,3.0,17.0
4.3758886E7,788.0,2.0,17.0
4.2095793E7,683.0,2.0,17.0
3.9604468E7,952.0,1.0,17.0
3.9480215E7,1132.0,1.0,17.0
3.8075176E7,3173.0,1.0,17.0
3.5445584E7,3043.0,4.0,17.0
2.9630026E7,1462.0,1.0,17.0
2.6106833E7,11773.0,5.0,17.0
2.5414902E7,9356.0,1.0,17.0
2.4921682E7,11277.0,3.0,17.0
2.3903415E7,26267.0,1.0,17.0
2.0951914E7,1804.0,3.0,17.0
2.0320924E7,1384.0,5.0,17.0
1.4201192E7,1557.0,2.0,17.0
1.1154025E7,1534.0,4.0,17.0
7346254.0,8923.0,1.0,17.0
6012641.0,1783.0,1.0,17.0
3498275.0,720.0,4.0,17.0
3976.0,15359.0,2.0,17.0
5.8427394E7,323.0,2.0,17.0
5.6220651E7,532.0,2.0,17.0
4.6347001E7,332.0,1.0,17.0
4.5644243E7,1182.0,2.0,17.0
1.8105726E7,2626.0,2.0,17.0
3657209.0,2443.0,2.0,17.0
5.5926898E7,579.0,2.0,17.0
5.4755354E7,429.0,1.0,17.0
5.3410469E7,2308.0,3.0,17.0
5.2291236E7,6330.0,2.0,17.0
4.5307686E7,264.0,1.0,17.0
3.1072589E7,8528.0,2.0,17.0
1.5359295E7,13579.0,2.0,17.0
4.5757393E7,880.0,2.0,17.0
4.5664124E7,1913.0,1.0,17.0
4.3462035E7,792.0,2.0,17.0
4.2887362E7,1955.0,3.0,17.0
4.1830723E7,4926.0,1.0,17.0
3.7641854E7,2926.0,2.0,17.0
3.5914173E7,16882.0,1.0,17.0
3.3505731E7,810.0,2.0,17.0
3.3139697E7,3134.0,1.0,17.0
2.9661159E7,5235.0,2.0,17.0
2.9312005E7,2085.0,3.0,17.0
2.704763E7,7550.0,1.0,17.0
2.1868594E7,6760.0,1.0,17.0
1.8486106E7,1393.0,2.0,17.0
7175045.0,4839.0,3.0,17.0
3430245.0,10195.0,1.0,17.0
5.0395044E7,2477.0,1.0,17.0
4.2344659E7,702.0,1.0,17.0
4.2105943E7,555.0,5.0,17.0
3.6521111E7,1049.0,2.0,17.0
3.2571819E7,327.0,1.0,17.0
3.2561595E7,984.0,3.0,17.0
3.2182159E7,487.0,2.0,17.0
2.7638601E7,1704.0,3.0,17.0
1.9764214E7,882.0,4.0,17.0
5.7211937E7,400.0,0.0,17.0
5.6460901E7,847.0,0.0,17.0
5.2596204E7,17912.0,1.0,17.0
5.2057552E7,1244.0,2.0,17.0
5.1649672E7,279.0,0.0,17.0
3.6305682E7,3555.0,0.0,17.0
1.9434726E7,618.0,1.0,17.0
6722736.0,9591.0,4.0,17.0
7337681.0,4118.0,2.0,17.0
5.0389852E7,20828.0,7.0,17.0
1472876.0,38087.0,2.0,17.0
4.4857962E7,6205.0,6.0,16.0
9662271.0,14105.0,3.0,16.0
2539116.0,20823.0,9.0,16.0
6239967.0,77517.0,9.0,16.0
3953749.0,54582.0,17.0,16.0
3811595.0,22173.0,3.0,16.0
2.1014618E7,20230.0,8.0,16.0
4970489.0,9003.0,4.0,16.0
552058.0,3332.0,11.0,16.0
2.3996118E7,90504.0,5.0,16.0
1920805.0,6854.0,8.0,16.0
3.0635145E7,52719.0,3.0,16.0
944536.0,35995.0,8.0,16.0
1.6523789E7,5363.0,7.0,16.0
9949533.0,14532.0,4.0,16.0
6060635.0,25613.0,6.0,16.0
4201062.0,15303.0,7.0,16.0
1.8194404E7,36440.0,4.0,16.0
2.3205577E7,50716.0,2.0,16.0
1.1294535E7,46611.0,4.0,16.0
3849625.0,14715.0,6.0,16.0
722697.0,13703.0,8.0,16.0
3.0627937E7,21704.0,2.0,16.0
6614891.0,34488.0,6.0,16.0
5514573.0,86423.0,3.0,16.0
2460087.0,16538.0,2.0,16.0
3693771.0,9628.0,5.0,16.0
2.6103005E7,27879.0,3.0,16.0
1.6849109E7,2246.0,8.0,16.0
4.1233594E7,32666.0,7.0,16.0
6762959.0,329532.0,6.0,16.0
1361740.0,14010.0,13.0,16.0
1236865.0,7865.0,5.0,16.0
3908761.0,28916.0,2.0,16.0
548952.0,18412.0,2.0,16.0
5426754.0,8003.0,4.0,16.0
3870778.0,13138.0,4.0,16.0
1849567.0,30773.0,2.0,16.0
1.7028576E7,17522.0,4.0,16.0
1.2523586E7,44282.0,13.0,16.0
8878478.0,14080.0,4.0,16.0
7110360.0,50957.0,6.0,16.0
4.6813283E7,70110.0,6.0,16.0
2.1968004E7,10753.0,4.0,16.0
1.598513E7,15399.0,7.0,16.0
3.930803E7,68668.0,4.0,16.0
3.830633E7,16182.0,1.0,16.0
3.5015693E7,1461.0,3.0,16.0
1.4071135E7,34229.0,3.0,16.0
1.179389E7,10970.0,5.0,16.0
6172782.0,15170.0,5.0,16.0
1990531.0,20490.0,5.0,16.0
1551666.0,4037.0,2.0,16.0
1.5459997E7,24875.0,6.0,16.0
1.4655982E7,29662.0,2.0,16.0
1.0512925E7,2301.0,2.0,16.0
4.5645276E7,28245.0,5.0,16.0
1.7804743E7,14566.0,9.0,16.0
1.686539E7,42280.0,6.0,16.0
6545023.0,22407.0,7.0,16.0
1.9839488E7,31566.0,2.0,16.0
1.2858674E7,20158.0,3.0,16.0
1.123763E7,43895.0,4.0,16.0
2535917.0,6762.0,7.0,16.0
1222929.0,12781.0,7.0,16.0
3.8101009E7,27310.0,4.0,16.0
1.8196799E7,45023.0,2.0,16.0
1.2057794E7,46998.0,3.0,16.0
1350466.0,12816.0,6.0,16.0
5954260.0,85664.0,3.0,16.0
4380931.0,95159.0,5.0,16.0
2923420.0,25764.0,7.0,16.0
321024.0,3802.0,5.0,16.0
4.9971484E7,24338.0,3.0,16.0
4.4920094E7,2721.0,5.0,16.0
4.1913345E7,17814.0,9.0,16.0
7629643.0,30628.0,9.0,16.0
7507846.0,10754.0,3.0,16.0
4.0620823E7,77273.0,2.0,16.0
3.8342618E7,4156.0,3.0,16.0
2.608967E7,9416.0,3.0,16.0
1.1781639E7,54354.0,1.0,16.0
1.0321978E7,16393.0,5.0,16.0
4178648.0,29410.0,6.0,16.0
1854821.0,7660.0,8.0,16.0
4.2196124E7,22011.0,4.0,16.0
3.8792122E7,30279.0,5.0,16.0
3.2546228E7,15454.0,8.0,16.0
3.1251367E7,25741.0,5.0,16.0
2.7733685E7,64715.0,5.0,16.0
2.412285E7,26596.0,6.0,16.0
1.3934994E7,32443.0,2.0,16.0
9606551.0,7413.0,3.0,16.0
1665511.0,26816.0,6.0,16.0
309135.0,26694.0,9.0,16.0
3.7877895E7,2732.0,10.0,16.0
2.7024731E7,5669.0,1.0,16.0
2.2291395E7,16840.0,3.0,16.0
2.0718315E7,26222.0,15.0,16.0
1.6974047E7,25465.0,16.0,16.0
1.3673781E7,19407.0,4.0,16.0
1.2360999E7,27620.0,4.0,16.0
1.1280536E7,12877.0,5.0,16.0
9904326.0,22553.0,2.0,16.0
8843410.0,31990.0,2.0,16.0
5.7144684E7,1306.0,6.0,16.0
4.6361494E7,15925.0,4.0,16.0
4.1271979E7,25058.0,3.0,16.0
2.8745153E7,29743.0,3.0,16.0
2.841196E7,50806.0,4.0,16.0
2.376536E7,7587.0,8.0,16.0
7728371.0,14361.0,4.0,16.0
6704711.0,14270.0,6.0,16.0
5901139.0,6579.0,3.0,16.0
5755507.0,66652.0,5.0,16.0
4698220.0,25339.0,4.0,16.0
456001.0,4856.0,7.0,16.0
3.1998428E7,39047.0,4.0,16.0
2.6877186E7,5141.0,5.0,16.0
2.1022865E7,45566.0,5.0,16.0
1.8134437E7,16531.0,4.0,16.0
1.6858724E7,11726.0,4.0,16.0
9532903.0,88773.0,2.0,16.0
5302374.0,1770.0,4.0,16.0
3.2580489E7,81496.0,3.0,16.0
2.3013274E7,35311.0,9.0,16.0
2.1565994E7,36031.0,5.0,16.0
2.1074361E7,43910.0,4.0,16.0
1.5421746E7,4503.0,4.0,16.0
1.1905606E7,24359.0,8.0,16.0
1.030955E7,31958.0,2.0,16.0
9968532.0,7739.0,5.0,16.0
9574793.0,31416.0,5.0,16.0
6009589.0,28676.0,7.0,16.0
5878403.0,2089.0,8.0,16.0
3.8175673E7,9761.0,12.0,16.0
3.7376516E7,28999.0,7.0,16.0
2.7488446E7,25756.0,4.0,16.0
2.1431052E7,19572.0,4.0,16.0
2.1384232E7,49964.0,2.0,16.0
1.262637E7,10009.0,4.0,16.0
9714302.0,7347.0,4.0,16.0
6295185.0,20413.0,4.0,16.0
4348061.0,31245.0,4.0,16.0
3887469.0,30019.0,10.0,16.0
2732994.0,8870.0,4.0,16.0
2579535.0,24673.0,8.0,16.0
5.3098757E7,1259.0,4.0,16.0
3.9241643E7,36846.0,6.0,16.0
3.5546627E7,57331.0,7.0,16.0
2.2767509E7,45938.0,3.0,16.0
1.9895894E7,14353.0,1.0,16.0
1.595465E7,20515.0,4.0,16.0
1.2655538E7,52419.0,1.0,16.0
1.109438E7,10847.0,1.0,16.0
1.0249261E7,26470.0,4.0,16.0
7718684.0,4196.0,4.0,16.0
7688725.0,21984.0,7.0,16.0
6490560.0,15926.0,6.0,16.0
3794268.0,29011.0,3.0,16.0
3617170.0,11786.0,2.0,16.0
1108974.0,24447.0,7.0,16.0
546508.0,66113.0,9.0,16.0
257481.0,14519.0,3.0,16.0
5.2462599E7,13188.0,7.0,16.0
3.5097837E7,54640.0,8.0,16.0
3.4706845E7,28707.0,2.0,16.0
2.6349314E7,32551.0,7.0,16.0
2.4656131E7,9258.0,2.0,16.0
2.3874122E7,21075.0,8.0,16.0
1.3036197E7,14124.0,3.0,16.0
1.2355442E7,12971.0,4.0,16.0
1.0939213E7,9799.0,3.0,16.0
9470089.0,6378.0,3.0,16.0
6838238.0,36349.0,3.0,16.0
1450111.0,40393.0,5.0,16.0
4.3577744E7,2261.0,4.0,16.0
3.7042152E7,34135.0,4.0,16.0
3.5725513E7,33524.0,1.0,16.0
3.2675024E7,36756.0,7.0,16.0
3.1748278E7,25764.0,1.0,16.0
1.8878308E7,12842.0,2.0,16.0
1.7397231E7,12455.0,4.0,16.0
1.6122362E7,18894.0,1.0,16.0
1.3188476E7,22579.0,1.0,16.0
1.3093526E7,15154.0,5.0,16.0
9445491.0,64996.0,4.0,16.0
5629907.0,35106.0,5.0,16.0
5314707.0,13111.0,2.0,16.0
3354313.0,21138.0,11.0,16.0
336181.0,17687.0,3.0,16.0
291448.0,5176.0,4.0,16.0
4.4787437E7,43440.0,3.0,16.0
4.1997493E7,36239.0,4.0,16.0
4.1595754E7,18266.0,2.0,16.0
3.5220418E7,9193.0,4.0,16.0
3.2448414E7,20607.0,2.0,16.0
3.0571285E7,4709.0,5.0,16.0
2.5778021E7,28016.0,4.0,16.0
2.0180926E7,46126.0,7.0,16.0
2.0038011E7,17309.0,3.0,16.0
1.9162285E7,26965.0,4.0,16.0
1.8429143E7,29375.0,3.0,16.0
1.6310015E7,40852.0,5.0,16.0
1.6215045E7,30834.0,3.0,16.0
1.2088089E7,11392.0,6.0,16.0
1.1961952E7,10975.0,2.0,16.0
6539944.0,31673.0,1.0,16.0
5907352.0,16131.0,5.0,16.0
5837259.0,18077.0,4.0,16.0
5159852.0,8562.0,4.0,16.0
5043012.0,26498.0,6.0,16.0
2637293.0,11726.0,3.0,16.0
2131533.0,7758.0,7.0,16.0
3.0970697E7,46415.0,3.0,16.0
2.9014966E7,10444.0,5.0,16.0
2.5634489E7,10737.0,3.0,16.0
2.3828242E7,55654.0,5.0,16.0
2.2878743E7,20948.0,4.0,16.0
1.787382E7,39072.0,2.0,16.0
1.7526659E7,32580.0,4.0,16.0
1.5738267E7,48202.0,3.0,16.0
1.4650584E7,78142.0,3.0,16.0
1.3110629E7,117793.0,2.0,16.0
1.2846054E7,10747.0,2.0,16.0
1.1144389E7,13871.0,5.0,16.0
8940049.0,8380.0,5.0,16.0
8171856.0,27766.0,1.0,16.0
1482480.0,13071.0,5.0,16.0
1392396.0,18072.0,2.0,16.0
1330498.0,6929.0,3.0,16.0
958853.0,3114.0,3.0,16.0
907324.0,3397.0,6.0,16.0
103844.0,27542.0,8.0,16.0
4.1929772E7,3619.0,3.0,16.0
3.8249454E7,10068.0,2.0,16.0
3.413528E7,18495.0,6.0,16.0
3.3976911E7,15983.0,5.0,16.0
3.3158417E7,13075.0,4.0,16.0
3.0155138E7,6164.0,3.0,16.0
2.7947414E7,57194.0,4.0,16.0
2.4861252E7,11461.0,4.0,16.0
2.0032922E7,46486.0,7.0,16.0
1.4200721E7,29629.0,1.0,16.0
9747158.0,67104.0,9.0,16.0
7559397.0,65330.0,4.0,16.0
5286093.0,41729.0,3.0,16.0
5075620.0,12378.0,9.0,16.0
4733173.0,10124.0,4.0,16.0
4574002.0,4779.0,4.0,16.0
4.9984905E7,6770.0,5.0,16.0
3.5762459E7,20391.0,5.0,16.0
3.318135E7,28784.0,6.0,16.0
2.6314316E7,12614.0,4.0,16.0
2.6214055E7,9526.0,5.0,16.0
2.4323858E7,27088.0,8.0,16.0
1.9839539E7,25485.0,1.0,16.0
1.82925E7,8265.0,2.0,16.0
1.7241663E7,35305.0,1.0,16.0
1.5887736E7,35268.0,6.0,16.0
1.5470175E7,7561.0,2.0,16.0
1.1980062E7,23163.0,1.0,16.0
1.1452981E7,7153.0,2.0,16.0
1.0156795E7,13601.0,1.0,16.0
3221654.0,99105.0,5.0,16.0
3162002.0,24846.0,7.0,16.0
2762265.0,31459.0,3.0,16.0
2501746.0,80778.0,3.0,16.0
1580270.0,10133.0,4.0,16.0
1199972.0,4828.0,3.0,16.0
1194737.0,32155.0,3.0,16.0
927985.0,21173.0,4.0,16.0
4.7566072E7,3567.0,6.0,16.0
4.1495052E7,16133.0,6.0,16.0
3.9908406E7,6814.0,3.0,16.0
3.9076388E7,30066.0,2.0,16.0
2.6975769E7,56295.0,2.0,16.0
1.7069864E7,13879.0,4.0,16.0
1.4035148E7,16430.0,3.0,16.0
1.2647471E7,74216.0,3.0,16.0
1.1904083E7,25214.0,5.0,16.0
1.0745138E7,112894.0,3.0,16.0
1.0565282E7,21250.0,4.0,16.0
1.0099013E7,18506.0,5.0,16.0
7165201.0,23290.0,2.0,16.0
6356041.0,1898.0,6.0,16.0
5925385.0,20185.0,4.0,16.0
5823464.0,74631.0,5.0,16.0
5586296.0,12592.0,1.0,16.0
4918458.0,29930.0,9.0,16.0
3890517.0,27905.0,2.0,16.0
3315046.0,8480.0,2.0,16.0
1230089.0,2962.0,9.0,16.0
759627.0,20901.0,3.0,16.0
280797.0,18006.0,3.0,16.0
4.9398594E7,2714.0,2.0,16.0
3.9527284E7,7554.0,2.0,16.0
3.3541692E7,48843.0,2.0,16.0
3.2846846E7,9712.0,3.0,16.0
3.2428193E7,26718.0,3.0,16.0
2.9618936E7,10826.0,3.0,16.0
2.7005783E7,27487.0,6.0,16.0
2.6596714E7,14552.0,2.0,16.0
2.6528178E7,10123.0,2.0,16.0
2.5497402E7,21811.0,2.0,16.0
2.4739769E7,12580.0,1.0,16.0
2.4180879E7,9614.0,1.0,16.0
2.3797491E7,54533.0,2.0,16.0
2.3279125E7,10033.0,5.0,16.0
2.3001156E7,7195.0,4.0,16.0
2.236819E7,12475.0,1.0,16.0
1.8437798E7,7634.0,3.0,16.0
1.482268E7,76857.0,2.0,16.0
1.4585987E7,15313.0,2.0,16.0
1.2643079E7,27104.0,6.0,16.0
1.2519554E7,22200.0,4.0,16.0
1.0272898E7,22082.0,3.0,16.0
8390517.0,47942.0,5.0,16.0
7531945.0,32028.0,6.0,16.0
5848967.0,24852.0,4.0,16.0
5530857.0,35159.0,5.0,16.0
5048091.0,60015.0,1.0,16.0
4583274.0,19453.0,9.0,16.0
4064029.0,2687.0,10.0,16.0
3765178.0,47454.0,6.0,16.0
3536303.0,10849.0,4.0,16.0
2983088.0,30736.0,9.0,16.0
756662.0,13515.0,2.0,16.0
270648.0,17265.0,2.0,16.0
4.9160206E7,4211.0,2.0,16.0
4.3311555E7,8847.0,3.0,16.0
4.092382E7,22480.0,3.0,16.0
3.9480179E7,13619.0,4.0,16.0
3.9416004E7,26534.0,3.0,16.0
3.800263E7,8228.0,1.0,16.0
3.6359812E7,21423.0,3.0,16.0
3.5341363E7,24852.0,1.0,16.0
3.464627E7,16064.0,4.0,16.0
3.1250129E7,33225.0,2.0,16.0
2.990332E7,26069.0,5.0,16.0
2.8327101E7,20375.0,5.0,16.0
2.6349773E7,7713.0,1.0,16.0
2.0159566E7,43485.0,12.0,16.0
1.9203067E7,9860.0,6.0,16.0
1.7402622E7,4425.0,1.0,16.0
1.5621174E7,16436.0,3.0,16.0
1.4681096E7,33459.0,3.0,16.0
1.4590341E7,62760.0,2.0,16.0
1.1265091E7,8331.0,5.0,16.0
1.0188595E7,9201.0,10.0,16.0
9590382.0,24134.0,2.0,16.0
8419796.0,15173.0,4.0,16.0
6075974.0,15862.0,3.0,16.0
5402805.0,11943.0,2.0,16.0
4485779.0,16357.0,5.0,16.0
3176350.0,9801.0,4.0,16.0
2883920.0,699.0,3.0,16.0
2831775.0,19098.0,3.0,16.0
1313845.0,9531.0,2.0,16.0
739882.0,21631.0,3.0,16.0
362808.0,15714.0,13.0,16.0
5.3656878E7,656.0,5.0,16.0
5.1906428E7,15922.0,3.0,16.0
4.6078034E7,3022.0,4.0,16.0
4.3179875E7,11949.0,4.0,16.0
4.0796117E7,3932.0,2.0,16.0
4.0389764E7,19293.0,3.0,16.0
3.8683439E7,31698.0,4.0,16.0
3.8666924E7,3393.0,4.0,16.0
3.2651362E7,31257.0,1.0,16.0
3.2550478E7,37519.0,1.0,16.0
2.8483253E7,27877.0,3.0,16.0
2.8269379E7,14614.0,1.0,16.0
2.8032278E7,21013.0,4.0,16.0
2.5963431E7,15268.0,2.0,16.0
2.4987446E7,20823.0,4.0,16.0
2.2011073E7,8297.0,3.0,16.0
2.1171718E7,26503.0,1.0,16.0
1.9439765E7,13641.0,3.0,16.0
1.7681762E7,41786.0,4.0,16.0
1.4950964E7,7448.0,3.0,16.0
1.308262E7,13357.0,3.0,16.0
1.0648614E7,7299.0,1.0,16.0
1.0252238E7,21729.0,3.0,16.0
9645545.0,45125.0,4.0,16.0
7272326.0,9982.0,4.0,16.0
7180914.0,55599.0,9.0,16.0
3043709.0,9727.0,4.0,16.0
2980366.0,31912.0,4.0,16.0
973481.0,24498.0,6.0,16.0
367115.0,2825.0,6.0,16.0
5.3657215E7,32094.0,5.0,16.0
4.5951037E7,10067.0,2.0,16.0
4.4706935E7,5629.0,2.0,16.0
4.447068E7,2108.0,9.0,16.0
4.1255215E7,33062.0,5.0,16.0
4.03915E7,6855.0,7.0,16.0
3.8350249E7,13845.0,4.0,16.0
3.8237777E7,16373.0,5.0,16.0
3.5272592E7,15270.0,5.0,16.0
2.7950891E7,12035.0,2.0,16.0
2.6027694E7,7786.0,3.0,16.0
2.5324113E7,24088.0,5.0,16.0
2.4293128E7,1280.0,5.0,16.0
2.4123498E7,15421.0,4.0,16.0
2.3463684E7,11653.0,4.0,16.0
2.315678E7,18192.0,3.0,16.0
2.1612908E7,5371.0,1.0,16.0
1.8931049E7,24084.0,1.0,16.0
1.6903528E7,26604.0,5.0,16.0
1.5191088E7,10075.0,3.0,16.0
1.3860026E7,52895.0,3.0,16.0
1.3742538E7,19869.0,2.0,16.0
1.2714415E7,42136.0,7.0,16.0
1.088298E7,9176.0,2.0,16.0
8299270.0,9117.0,2.0,16.0
7557098.0,12265.0,2.0,16.0
6200270.0,14892.0,5.0,16.0
6190108.0,21085.0,5.0,16.0
5647487.0,29433.0,5.0,16.0
5391026.0,11957.0,2.0,16.0
4180836.0,7365.0,6.0,16.0
3861026.0,15068.0,4.0,16.0
3689350.0,28234.0,8.0,16.0
3687682.0,17748.0,4.0,16.0
3374457.0,13107.0,9.0,16.0
3150584.0,26335.0,3.0,16.0
2608751.0,10929.0,6.0,16.0
2502596.0,25667.0,6.0,16.0
1564501.0,7274.0,3.0,16.0
1166317.0,9591.0,8.0,16.0
1065945.0,16599.0,3.0,16.0
1028019.0,4956.0,3.0,16.0
927866.0,19846.0,5.0,16.0
472392.0,3893.0,1.0,16.0
44352.0,8333.0,4.0,16.0
